110024220, -0.57, 0.75, 0.36, -2.53, -22.55, -5.82;
110078972, -0.56, 0.84, 0.26, 8.86, -11.04, -5.47;
110133728, -0.64, 1.01, 0.58, 19.47, 1.53, -1.98;
110188468, -0.71, 1.06, 0.39, -17.36, -22.40, -7.69;
110244804, -0.68, 0.82, 0.21, -31.42, -45.98, -9.78;
110302000, -0.53, 0.49, 0.04, -40.72, -37.89, -4.47;
110359200, -0.66, 0.64, 0.01, -33.50, -7.57, -2.46;
110415356, -0.65, 0.78, 0.13, -24.63, 10.14, 3.37;
110470476, -0.56, 0.67, 0.61, -59.11, 18.03, -1.71;
110526648, -0.42, 0.48, 0.32, -24.26, -10.64, -2.66;
110583844, -0.42, 0.57, 0.23, -10.12, 11.22, 9.20;
110638964, -0.50, 0.56, 0.41, 6.59, 21.43, 17.48;
110693756, -0.57, 0.67, 0.60, 7.78, 30.47, 18.33;
110748540, -0.70, 0.70, 0.81, -58.53, 12.31, 6.21;
110803336, -0.59, 0.76, 0.52, -60.84, 10.69, 7.38;
110858112, -0.91, 0.85, 0.42, -39.66, 10.06, 7.62;
110912900, -0.66, 0.94, 0.14, -13.67, 11.64, 12.41;
110968636, -0.36, 0.75, 0.15, -4.70, 25.18, 18.93;
111023756, -0.41, 0.72, 0.24, 19.79, 19.84, 24.84;
111078880, -0.60, 0.77, 0.28, 19.18, 43.75, 24.63;
111134000, -0.42, 0.69, 0.35, 16.73, 45.23, 17.91;
111189124, -0.30, 0.60, 0.32, -5.12, 20.78, 9.40;
111243852, -0.48, 0.66, 0.18, 5.60, 25.08, 3.07;
111298584, -0.46, 0.73, 0.51, 17.52, 26.08, -2.36;
111353380, -0.43, 0.87, 0.32, -18.89, -4.70, -5.15;
111408132, -0.60, 0.82, 0.32, 5.07, 24.55, 7.44;
111462860, -0.44, 1.11, 0.56, 15.81, 32.79, 9.17;
111517668, -0.65, 1.09, 0.44, -28.70, -32.50, 15.54;
111572504, -0.71, 0.80, 0.05, -53.91, -40.45, -3.43;
111629040, -0.58, 0.60, -0.01, -55.55, 4.59, -5.69;
111685200, -0.68, 0.77, 0.14, -43.81, 31.88, -5.81;
111741356, -0.60, 0.92, 0.47, -82.29, 44.08, 2.46;
111796476, -0.40, 0.59, 0.37, -56.38, 4.58, 4.79;
111851212, -0.40, 0.53, 0.20, -44.13, 13.99, 5.33;
111905996, -0.38, 0.56, 0.24, -25.76, 38.98, 18.14;
111961832, -0.47, 0.63, 0.43, -6.88, 47.27, 27.24;
112016956, -0.64, 0.73, 0.82, -33.10, 56.02, 25.61;
112073112, -0.65, 0.71, 0.63, -76.11, 22.41, 11.87;
112129276, -0.52, 0.79, 0.58, -60.11, 28.91, 17.31;
112185452, -0.88, 0.90, 0.27, -23.21, 16.46, 11.40;
112241604, -0.55, 0.81, 0.03, -11.11, 46.68, 16.71;
112297756, -0.31, 0.78, 0.24, -20.37, 72.13, 26.72;
112353924, -0.53, 0.94, 0.23, 6.15, 50.99, 31.18;
112408724, -0.50, 0.72, 0.26, 10.18, 63.52, 30.13;
112463556, -0.37, 0.63, 0.24, -9.40, 40.54, 18.25;
112518356, -0.49, 0.60, 0.13, -12.99, 47.59, 9.19;
112573356, -0.57, 0.68, 0.30, 3.37, 68.66, 2.88;
112628092, -0.50, 0.81, 0.43, -14.17, 30.40, -6.97;
112682876, -0.60, 0.82, 0.34, -18.92, 16.80, -9.29;
112738716, -0.45, 0.93, 0.22, -19.27, 16.43, -4.32;
112794876, -0.55, 1.05, 0.50, 3.04, 21.39, 8.59;
112849592, -0.63, 1.13, 0.30, -25.73, -0.77, 11.98;
112904388, -0.76, 0.85, 0.17, -36.38, -13.33, 7.01;
112960240, -0.61, 0.56, 0.06, -55.17, -24.82, -1.44;
113017440, -0.68, 0.54, 0.01, -46.54, 16.15, 2.26;
113072552, -0.74, 0.77, 0.24, -58.78, 27.61, 1.53;
113127676, -0.52, 0.75, 0.53, -73.11, 17.63, 4.82;
113182812, -0.49, 0.53, 0.31, -37.05, -17.24, 2.63;
113238956, -0.50, 0.48, 0.19, -20.58, -8.16, 4.11;
113294080, -0.41, 0.55, 0.17, 3.32, 16.03, 10.50;
113348872, -0.55, 0.62, 0.43, 13.18, 26.49, 14.31;
113403700, -0.64, 0.77, 0.75, -11.70, 18.56, 7.34;
113458492, -0.64, 0.79, 0.79, -35.16, -3.59, 3.04;
113513524, -0.46, 0.93, 0.79, -36.74, -13.30, 17.45;
113570716, -0.85, 0.89, 0.06, 6.94, -22.15, 20.83;
113625836, -1.02, 0.52, 0.15, 3.53, 36.27, 4.18;
113680576, -0.46, 0.65, 0.17, -46.58, 51.03, 12.32;
113735404, -0.59, 0.89, 0.36, 12.99, 15.86, 14.56;
113790240, -0.63, 0.72, 0.46, 46.80, -14.50, 16.43;
113846324, -0.42, 0.56, 0.18, 36.97, -27.76, 12.56;
113902476, -0.52, 0.46, 0.32, 29.95, 16.05, 4.15;
113957280, -0.35, 0.74, 0.41, 15.90, -9.49, -11.66;
114012716, -0.48, 0.75, 0.32, 10.33, -16.89, -10.67;
114069916, -0.52, 0.75, 0.35, 9.63, -9.23, -9.66;
114124616, -0.44, 0.96, 0.32, 24.46, 9.39, -1.45;
114179364, -0.58, 1.13, 0.65, 34.23, -0.10, 15.42;
114234160, -0.64, 1.08, 0.26, -20.81, -34.99, 14.03;
114290400, -0.77, 0.70, 0.17, -36.51, -61.87, -5.36;
114347600, -0.58, 0.48, -0.03, -42.35, -22.21, -16.59;
114406880, -0.74, 0.67, 0.10, -25.51, 11.48, -18.49;
114464076, -0.58, 0.99, 0.62, -70.02, 18.18, -8.82;
114520248, -0.37, 0.58, 0.41, -17.89, -36.39, -14.15;
114578484, -0.48, 0.46, 0.21, -10.36, -20.44, -10.82;
114636712, -0.44, 0.52, 0.34, 5.47, 1.29, -2.80;
114691408, -0.48, 0.61, 0.43, 28.81, 3.65, 2.08;
114746132, -0.51, 0.68, 0.69, 18.21, 1.60, 2.00;
114800860, -0.65, 0.71, 0.54, -3.15, -9.77, -5.93;
114855580, -0.64, 0.79, 0.94, -26.44, 7.06, -9.60;
114910348, -0.64, 0.82, 0.76, -35.63, -11.08, -2.19;
114965140, -0.73, 0.88, 0.12, -0.98, -21.87, -2.12;
115019912, -0.76, 0.60, 0.10, 4.76, -8.15, -19.58;
115074656, -0.29, 0.77, -0.02, -12.89, 35.98, 2.20;
115130720, -0.65, 1.09, 0.16, 11.08, 55.91, 27.96;
115185844, -0.62, 0.68, 0.52, 30.99, 38.67, 40.98;
115240956, -0.42, 0.59, 0.32, -1.24, 10.99, 26.68;
115296072, -0.55, 0.61, 0.17, 9.11, 27.05, 21.90;
115350860, -0.60, 0.67, 0.25, 3.19, 31.11, 8.94;
115405600, -0.51, 0.75, 0.41, -1.31, 23.36, 4.27;
115460364, -0.53, 0.81, 0.32, -6.40, 10.40, 1.95;
115515096, -0.47, 0.82, 0.32, -7.52, 6.59, 4.37;
115569816, -0.49, 0.89, 0.26, -11.34, 7.82, 9.63;
115624552, -0.55, 0.88, 0.26, -10.60, 15.70, 7.15;
115679352, -0.58, 0.93, 0.23, -13.66, 32.03, 14.79;
115734180, -0.46, 0.70, 0.17, -25.57, 40.31, 12.53;
115789036, -0.75, 0.41, 0.43, -27.44, 14.12, -7.47;
115843840, -0.61, 0.79, 0.28, -52.05, 22.73, -3.84;
115898640, -0.65, 0.84, 0.36, -50.57, -1.50, -8.52;
115954396, -0.53, 0.70, 0.34, -55.85, 7.69, -9.37;
116009512, -0.50, 0.58, 0.38, -44.71, 11.26, -11.63;
116066720, -0.47, 0.54, 0.35, -6.18, 7.98, -13.79;
116121836, -0.47, 0.60, 0.35, 0.95, 18.98, -4.62;
116176560, -0.54, 0.59, 0.45, 7.19, 25.53, -1.45;
116231316, -0.55, 0.73, 0.65, -17.80, 38.08, -0.24;
116286156, -0.74, 0.82, 0.83, -43.34, 18.69, -5.50;
116342316, -0.47, 0.83, 0.85, -56.39, 3.06, 13.73;
116397432, -0.75, 0.93, -0.10, 13.69, -31.27, 20.79;
116454632, -0.89, 0.61, 0.13, -29.76, 62.25, 4.58;
116509768, -0.29, 0.86, 0.11, -31.14, 59.08, 25.53;
116565916, -0.55, 0.90, 0.34, 23.34, 33.63, 39.41;
116621028, -0.63, 0.62, 0.31, 28.03, 0.56, 21.66;
116675824, -0.44, 0.51, 0.18, 0.60, 9.62, 14.77;
116730556, -0.47, 0.53, 0.30, 1.92, 29.02, 1.90;
116785308, -0.44, 0.71, 0.33, -3.00, 11.50, -7.98;
116840036, -0.53, 0.79, 0.41, 6.35, -3.47, -8.28;
116894752, -0.60, 0.88, 0.28, -19.25, 2.59, -5.74;
116949484, -0.43, 1.12, 0.48, 5.63, 15.28, 6.87;
117004232, -0.71, 1.13, 0.31, -41.80, -14.34, 8.62;
117059044, -0.67, 0.89, -0.06, -50.82, -9.64, -3.29;
117113792, -0.58, 0.58, -0.03, -58.95, 32.92, 5.58;
117168576, -0.64, 0.79, 0.10, -60.02, 40.25, 9.92;
117223356, -0.58, 0.86, 0.27, -81.64, 53.76, 19.36;
117279352, -0.45, 0.63, 0.44, -80.12, 35.32, 15.77;
117335520, -0.47, 0.55, 0.20, -61.02, 37.76, 18.56;
117391680, -0.45, 0.56, 0.13, -38.01, 45.54, 25.87;
117447848, -0.55, 0.55, 0.33, -18.35, 62.35, 32.18;
117503992, -0.57, 0.72, 0.68, -33.18, 68.98, 28.69;
117560160, -0.64, 0.80, 0.79, -81.88, 32.53, 21.08;
117616320, -0.57, 0.89, 0.53, -62.77, 10.70, 28.83;
117672480, -0.93, 1.06, 0.03, -25.99, 27.35, 16.10;
117728640, -0.50, 0.81, 0.09, -31.11, 65.02, 21.33;
117784796, -0.23, 0.80, 0.18, -1.66, 49.05, 35.73;
117839924, -0.60, 0.88, 0.23, 27.76, 38.96, 31.56;
117895044, -0.51, 0.75, 0.31, 10.87, 40.35, 30.96;
117950152, -0.37, 0.64, 0.29, -12.31, 20.50, 16.02;
118006316, -0.43, 0.66, 0.23, -7.91, 37.66, 10.03;
118061440, -0.44, 0.74, 0.39, -17.04, 22.18, -1.30;
118117600, -0.41, 0.81, 0.23, -19.58, 13.01, -6.14;
118173768, -0.57, 0.81, 0.35, -0.07, 34.53, -5.65;
118228880, -0.48, 1.02, 0.49, 15.24, 30.53, -2.73;
118284000, -0.53, 1.23, 0.53, -25.35, 1.95, 3.79;
118338752, -0.74, 0.91, 0.19, -55.41, -26.89, -2.93;
118395280, -0.56, 0.70, -0.09, -78.95, 3.16, -6.61;
118451432, -0.60, 0.74, 0.08, -64.99, 43.86, 3.50;
118506568, -0.62, 0.91, 0.23, -72.24, 50.96, 12.53;
118562716, -0.44, 0.62, 0.43, -80.99, 36.49, 11.88;
118618880, -0.47, 0.57, 0.26, -55.37, 27.27, 6.82;
118673996, -0.46, 0.60, 0.21, -42.37, 37.51, 13.82;
118730156, -0.50, 0.54, 0.27, -14.40, 48.84, 23.45;
118786316, -0.57, 0.64, 0.55, -4.95, 51.39, 25.03;
118841448, -0.59, 0.80, 0.74, -39.35, 29.05, 15.96;
118897600, -0.63, 0.78, 0.68, -72.46, 19.39, 10.85;
118953756, -0.77, 0.94, 0.48, -55.02, 5.94, 13.73;
119008872, -0.84, 0.92, 0.13, -13.63, 32.01, 11.44;
119065036, -0.47, 0.68, 0.05, -19.95, 63.73, 12.40;
119121196, -0.19, 0.76, 0.08, 18.21, 63.73, 28.03;
119176324, -0.66, 0.85, 0.37, 28.46, 53.37, 33.31;
119231440, -0.49, 0.80, 0.32, 11.66, 35.47, 27.69;
119286556, -0.37, 0.63, 0.18, 4.41, 11.95, 13.17;
119341360, -0.38, 0.62, 0.16, -0.15, 23.02, 3.63;
119396100, -0.52, 0.72, 0.31, 6.82, 28.69, -4.50;
119450856, -0.50, 0.80, 0.35, -5.02, 13.51, -11.74;
119505628, -0.45, 1.00, 0.18, -8.86, 13.98, -3.53;
119560388, -0.54, 1.14, 0.40, 7.63, 3.71, 12.77;
119615140, -0.61, 1.28, 0.26, -23.49, -15.63, 8.74;
119669952, -0.84, 0.78, 0.16, -49.70, -39.89, -0.42;
119726480, -0.68, 0.50, -0.01, -46.53, -24.38, -15.37;
119785760, -0.70, 0.57, 0.14, -49.10, 13.98, -12.98;
119842972, -0.59, 0.79, 0.30, -58.24, 16.09, -2.78;
119899116, -0.47, 0.63, 0.44, -41.53, -5.77, -0.45;
119955272, -0.51, 0.50, 0.25, -16.80, -28.34, -1.41;
120012480, -0.46, 0.51, 0.21, -6.58, -4.82, 3.51;
120067204, -0.45, 0.58, 0.32, 14.31, 12.37, 9.43;
120121988, -0.54, 0.64, 0.49, 20.68, 14.60, 10.24;
120176824, -0.59, 0.77, 0.65, -16.12, 9.66, -0.49;
120231584, -0.59, 0.78, 0.77, -38.05, -3.85, 4.18;
120286352, -0.57, 0.89, 0.65, -40.73, 12.05, 19.91;
120342156, -0.98, 0.77, 0.19, 3.18, -1.77, 5.35;
120396856, -0.64, 0.59, 0.04, 14.15, 13.05, -5.86;
120451640, -0.37, 0.64, 0.03, -22.21, 50.08, 8.18;
120506444, -0.69, 0.93, 0.43, 30.99, 30.24, 13.79;
120561276, -0.58, 0.79, 0.37, 47.26, -22.52, 17.19;
120616716, -0.40, 0.55, 0.21, 26.32, -37.51, 15.18;
120672876, -0.54, 0.46, 0.26, 30.89, 17.16, 0.11;
120727684, -0.42, 0.71, 0.35, 8.72, -1.76, -13.43;
120782432, -0.43, 0.77, 0.32, 7.92, -2.96, -15.89;
120837220, -0.50, 0.83, 0.33, 5.60, -1.36, -13.48;
120892320, -0.58, 0.86, 0.27, 5.96, 16.73, -8.76;
120947064, -0.68, 1.19, 0.53, 26.37, 7.40, 1.07;
121001792, -0.67, 1.23, 0.25, -33.02, -7.20, -0.47;
121056564, -0.54, 0.73, 0.07, -45.85, -12.09, 4.82;
121111760, -0.47, 0.35, -0.17, -46.77, 39.30, 2.89;
121167928, -0.78, 0.64, 0.13, -54.79, 27.33, -7.66;
121224072, -0.69, 0.89, 0.36, -87.40, 40.05, 0.69;
121279196, -0.49, 0.70, 0.25, -57.90, 12.09, 6.79;
121334316, -0.56, 0.53, 0.20, -45.03, 15.99, 7.81;
121389436, -0.52, 0.41, 0.40, -20.95, -1.83, 9.01;
121444560, -0.49, 0.48, 0.17, 7.53, -7.40, 7.68;
121499248, -0.50, 0.53, 0.37, 5.16, 14.75, 8.65;
121554012, -0.69, 0.76, 0.70, -8.00, 15.68, 4.09;
121608732, -0.70, 0.82, 0.86, -9.95, -23.70, -1.22;
121663468, -0.62, 0.79, 0.79, -18.73, -32.54, -1.08;
121718264, -0.98, 0.80, 0.07, -6.40, -56.11, -7.36;
121774248, -0.76, 0.83, -0.37, 16.47, 0.22, -21.92;
121830396, -0.40, 0.86, 0.07, -13.19, 18.76, 16.67;
121886552, -0.86, 0.79, 0.82, 45.98, -51.20, 32.69;
121942712, -0.59, 0.63, 0.32, 66.69, -105.95, 47.14;
121999912, -0.41, 0.59, 0.15, 83.91, -64.82, 54.21;
122056080, -0.22, 0.68, 0.11, 34.68, -19.89, 55.95;
122112232, -0.14, 0.65, 0.32, 15.28, 10.13, 17.83;
122167368, -0.32, 0.68, 0.25, 13.59, 26.21, -16.56;
122223520, -0.49, 0.72, 0.40, 8.43, 5.21, -38.82;
122278264, -0.46, 0.80, 0.41, 3.40, -12.60, -42.59;
122333760, -0.42, 0.78, 0.38, -6.18, -19.11, -45.82;
122390956, -0.37, 0.78, 0.27, 0.21, -17.85, -41.13;
122447116, -0.34, 0.71, 0.33, 16.58, 15.32, -43.08;
122503288, -0.34, 1.01, 0.36, 17.63, 42.71, -47.60;
122559428, -0.45, 0.96, 0.40, 17.35, 40.64, -40.96;
122615596, -0.61, 1.01, 0.38, 1.94, 39.38, -34.42;
122670720, -0.75, 1.30, 0.06, -16.09, 45.14, -52.74;
122727912, -0.81, 0.62, 0.25, -23.82, 12.04, -8.03;
122784080, -0.76, 0.55, 0.05, -44.47, -37.92, -12.05;
122842320, -0.66, 0.66, 0.10, -128.13, 44.63, 15.53;
122899532, -0.50, 0.68, 0.15, -113.49, 10.97, 24.29;
122956716, -0.53, 0.73, 0.36, -112.82, 5.59, 27.82;
123012880, -0.61, 0.67, 0.35, -142.99, -5.36, 25.04;
123070080, -0.54, 0.79, 0.24, -138.17, 6.19, 26.88;
123126240, -0.50, 0.57, 0.20, -142.76, 15.09, 29.87;
123183440, -0.49, 0.21, 0.13, -40.54, 58.98, 47.34;
123239608, -0.45, 0.53, 0.38, 1.66, 103.73, 62.29;
123294716, -0.72, 0.72, 0.65, 25.66, 104.74, 42.60;
123350884, -0.68, 0.57, 0.70, -13.65, 99.44, 35.51;
123407032, -1.02, 0.72, 1.02, -105.75, 103.42, 20.58;
123465276, -0.80, 1.03, 0.47, -42.02, -30.86, 19.48;
123522476, -0.62, 0.82, -0.19, 6.56, -17.33, 36.37;
123578636, -0.41, 0.60, 0.06, -30.60, 56.53, 46.84;
123634808, -0.64, 0.69, 0.00, -14.52, 56.27, 35.43;
123690948, -0.57, 0.69, 0.18, 1.11, 73.16, 41.79;
123745752, -0.45, 0.62, 0.43, -3.42, 55.99, 35.53;
123800552, -0.48, 0.67, 0.26, -4.51, 32.98, 24.10;
123855348, -0.53, 0.66, 0.33, -14.61, 28.47, 11.56;
123911440, -0.52, 0.68, 0.39, -13.63, 10.72, 1.97;
123966572, -0.53, 0.80, 0.31, -6.11, 4.76, -7.62;
124021272, -0.51, 0.98, 0.34, 9.37, 7.63, -2.44;
124075980, -0.64, 1.22, 0.36, -7.21, 10.63, 8.54;
124130736, -0.67, 1.09, 0.19, -19.62, -8.59, 0.79;
124185472, -0.65, 0.61, 0.18, -43.31, -33.22, -4.36;
124240280, -0.63, 0.52, 0.01, -45.42, -8.02, -5.47;
124296244, -0.72, 0.76, 0.01, -62.11, 44.07, -1.12;
124352396, -0.61, 0.83, 0.40, -72.33, 34.21, 7.81;
124407520, -0.45, 0.62, 0.39, -62.85, 28.77, 7.88;
124462640, -0.49, 0.54, 0.30, -37.41, -5.47, 9.14;
124517760, -0.46, 0.51, 0.24, -12.11, 11.50, 18.91;
124573920, -0.47, 0.56, 0.32, 10.60, 27.59, 25.84;
124629044, -0.59, 0.70, 0.74, -7.18, 40.56, 22.91;
124684160, -0.68, 0.77, 0.68, -50.15, 6.89, 5.64;
124738900, -0.53, 0.73, 0.67, -52.40, 14.61, 10.65;
124794400, -0.96, 0.83, 0.28, -36.50, 12.72, 5.35;
124849516, -0.75, 0.89, 0.16, -5.53, 15.70, 0.67;
124904244, -0.38, 0.66, 0.07, -12.11, 29.62, 10.78;
124959756, -0.39, 0.73, 0.22, 23.64, 20.69, 22.02;
125014880, -0.63, 0.80, 0.33, 39.66, 25.67, 28.02;
125069996, -0.49, 0.75, 0.37, 29.89, 9.73, 19.38;
125124800, -0.40, 0.64, 0.29, 19.82, -12.24, 9.76;
125179604, -0.44, 0.64, 0.17, 11.83, -3.22, -2.63;
125234368, -0.43, 0.67, 0.39, 15.53, 19.02, -6.31;
125289440, -0.48, 0.75, 0.32, -3.85, -2.61, -10.24;
125345600, -0.61, 0.76, 0.30, 10.49, 6.63, -14.16;
125400712, -0.52, 1.00, 0.49, 19.00, 7.05, -5.19;
125455456, -0.70, 1.31, 0.48, -4.87, -13.73, -1.06;
125510960, -0.70, 1.04, 0.17, -28.50, -35.08, -2.73;
125568164, -0.53, 0.58, 0.13, -51.66, -42.53, -0.93;
125625368, -0.61, 0.52, 0.02, -36.36, -9.50, -7.44;
125681528, -0.70, 0.86, 0.03, -54.15, 43.74, 0.56;
125736636, -0.52, 0.76, 0.45, -58.18, 34.04, 7.33;
125791760, -0.41, 0.58, 0.38, -54.28, 8.76, 7.03;
125846496, -0.45, 0.55, 0.23, -37.32, 12.89, 12.44;
125902008, -0.41, 0.58, 0.31, -32.85, 46.11, 26.05;
125958160, -0.51, 0.70, 0.52, -13.44, 45.00, 34.47;
126014328, -0.59, 0.78, 0.66, -44.60, 35.53, 24.61;
126070472, -0.70, 0.70, 0.56, -82.24, 46.38, 11.67;
126126636, -0.82, 0.91, 0.50, -73.31, 27.36, 8.17;
126181756, -0.64, 1.04, -0.06, -35.63, 50.47, 20.71;
126238956, -0.26, 0.78, 0.08, -33.31, 83.26, 36.14;
126295132, -0.42, 0.77, 0.21, -0.37, 60.18, 35.39;
126350232, -0.74, 0.82, 0.23, 1.50, 78.62, 38.46;
126405028, -0.44, 0.76, 0.42, -13.25, 73.03, 34.08;
126460476, -0.35, 0.63, 0.23, -19.76, 31.52, 13.63;
126516632, -0.55, 0.68, 0.14, -15.35, 42.43, 5.24;
126571756, -0.50, 0.73, 0.35, -23.88, 48.24, -5.60;
126627932, -0.52, 0.78, 0.34, -25.90, 36.72, -12.70;
126685120, -0.54, 0.84, 0.33, -20.65, 29.15, -14.64;
126742320, -0.58, 1.05, 0.34, 3.35, 27.09, 0.31;
126797044, -0.61, 1.24, 0.31, -25.17, 23.20, 0.14;
126851836, -0.66, 0.87, 0.20, -26.88, -0.48, 0.59;
126906580, -0.63, 0.48, 0.11, -52.97, -29.15, -11.18;
126963848, -0.69, 0.57, -0.03, -50.19, 9.70, -12.36;
127021036, -0.77, 0.80, 0.04, -51.70, 36.96, -5.61;
127077200, -0.62, 0.79, 0.39, -67.21, 23.50, 3.56;
127132320, -0.52, 0.57, 0.35, -68.67, 11.11, 4.05;
127187440, -0.55, 0.53, 0.27, -31.44, -6.00, 6.37;
127242556, -0.46, 0.55, 0.21, -8.09, -1.65, 13.17;
127297684, -0.54, 0.54, 0.28, 10.43, 17.85, 21.12;
127352796, -0.65, 0.60, 0.57, -9.23, 28.85, 18.83;
127407912, -0.64, 0.75, 0.60, -22.19, -0.84, 6.34;
127463032, -0.56, 0.83, 0.79, -40.85, -15.53, 8.87;
127519200, -0.86, 0.88, 0.54, -42.53, 2.67, 15.85;
127574320, -0.92, 0.84, 0.16, 0.96, -3.20, 7.80;
127628996, -0.55, 0.67, -0.02, -32.38, 24.81, 14.56;
127684560, -0.30, 0.76, 0.01, 12.58, 39.61, 22.50;
127739676, -0.77, 0.81, 0.37, 24.15, 30.40, 20.11;
127794796, -0.56, 0.71, 0.43, 22.35, 32.30, 16.05;
127849920, -0.39, 0.61, 0.31, 18.61, 3.81, 14.49;
127904720, -0.48, 0.59, 0.22, 19.78, 4.92, -1.76;
127959472, -0.47, 0.65, 0.41, 5.21, 23.58, -8.47;
128014228, -0.52, 0.78, 0.38, 11.60, -5.39, -12.21;
128069036, -0.57, 0.85, 0.22, -1.79, 5.57, -8.87;
128123744, -0.55, 1.07, 0.34, 10.69, 1.07, 16.31;
128178540, -0.81, 1.00, 0.55, -3.86, -19.66, 10.59;
128233344, -0.78, 0.91, 0.09, -15.76, -53.47, -0.08;
128289840, -0.70, 0.58, 0.06, -23.96, -31.80, -10.01;
128348076, -0.65, 0.35, 0.05, -23.76, -25.44, -12.54;
128406316, -0.83, 0.77, 0.08, -25.73, 8.04, -18.00;
128462480, -0.58, 0.78, 0.38, -39.05, 11.79, -7.85;
128518640, -0.40, 0.57, 0.45, -27.93, -13.18, -4.56;
128575840, -0.51, 0.49, 0.28, 12.99, -33.72, -6.15;
128632000, -0.46, 0.51, 0.24, 13.23, 1.56, 1.91;
128686724, -0.50, 0.65, 0.45, 24.34, 9.25, 8.03;
128741472, -0.57, 0.85, 0.83, -8.82, 6.08, 9.66;
128796164, -0.67, 0.80, 0.82, -72.34, -11.69, 4.76;
128850956, -0.60, 0.85, 0.46, -28.56, -23.56, 14.37;
128905788, -1.06, 0.82, 0.21, -17.66, -13.15, -2.33;
128961684, -0.56, 0.71, 0.20, -22.91, 21.19, -1.10;
129017836, -0.18, 0.77, -0.02, 10.81, 14.23, 10.32;
129073992, -0.70, 0.82, 0.33, 28.67, 21.32, 18.41;
129129120, -0.61, 0.75, 0.36, 35.57, 30.98, 22.96;
129184240, -0.36, 0.63, 0.39, 23.88, 5.35, 12.34;
129239036, -0.42, 0.59, 0.18, 11.88, -0.73, -1.92;
129293788, -0.52, 0.76, 0.32, 15.56, 33.39, -6.07;
129348580, -0.53, 0.78, 0.44, 11.92, 16.46, -7.63;
129403676, -0.46, 0.78, 0.33, 8.15, 9.31, -6.34;
129458384, -0.42, 0.86, 0.33, 6.84, 3.65, 3.85;
129513080, -0.56, 0.87, 0.56, 19.43, -20.62, 20.16;
129567940, -0.58, 0.98, 0.10, -34.89, -24.08, 8.73;
129622716, -0.89, 1.03, 0.14, -7.24, -1.59, -2.15;
129677448, -0.57, 0.61, 0.09, -33.66, 5.89, -5.38;
129732208, -0.55, 0.56, 0.24, -55.91, 16.75, -1.94;
129787440, -0.66, 0.75, 0.29, -47.96, 11.37, 4.70;
129842560, -0.57, 0.71, 0.33, -45.56, 6.37, 5.80;
129897296, -0.55, 0.58, 0.23, -32.47, 13.57, 5.65;
129952092, -0.51, 0.62, 0.20, -29.37, 26.84, 4.26;
130006900, -0.53, 0.65, 0.42, -15.11, 28.58, 10.93;
130063040, -0.56, 0.58, 0.50, 5.86, 8.77, 12.99;
130117784, -0.49, 0.66, 0.55, -6.80, 6.92, 15.63;
130172520, -0.62, 0.64, 0.48, 0.19, 5.11, 8.63;
130227216, -0.70, 0.62, 0.64, -28.00, 10.92, -5.63;
130281992, -0.57, 0.70, 0.73, -41.31, 6.08, -9.88;
130336744, -1.04, 0.95, 0.22, 2.83, -21.64, -3.47;
130391484, -0.75, 0.88, 0.29, -11.66, 1.37, -12.84;
130446288, -0.23, 0.76, 0.04, 7.30, -17.30, 2.31;
130501020, -0.28, 0.73, 0.14, 23.01, 17.17, 11.64;
130555844, -0.63, 0.84, 0.25, 42.70, 27.35, 15.86;
130610660, -0.49, 0.71, 0.37, 26.24, 20.53, 15.46;
130665512, -0.40, 0.61, 0.20, 12.93, 6.90, 4.80;
130720240, -0.46, 0.67, 0.29, -4.92, 21.44, -3.46;
130774996, -0.44, 0.76, 0.36, -7.50, 13.86, -7.00;
130829740, -0.45, 0.75, 0.33, -13.25, 12.35, -6.69;
130884552, -0.59, 0.83, 0.31, -8.69, 24.07, -4.59;
130939300, -0.60, 0.92, 0.57, 16.78, 31.07, -0.37;
130994076, -0.72, 1.22, 0.49, -30.04, -25.70, -5.49;
131051036, -0.69, 0.85, 0.07, -53.56, -32.88, -16.93;
131109280, -0.55, 0.61, -0.08, -50.82, 33.14, -3.98;
131166480, -0.61, 0.85, 0.10, -51.94, 35.68, 7.22;
131221612, -0.50, 0.93, 0.45, -89.24, 44.52, 18.14;
131277764, -0.48, 0.57, 0.34, -67.32, 19.42, 8.38;
131332880, -0.49, 0.57, 0.16, -62.02, 30.54, 11.99;
131389036, -0.42, 0.56, 0.16, -32.03, 47.27, 23.03;
131445196, -0.52, 0.50, 0.34, -19.79, 64.21, 27.27;
131501360, -0.55, 0.76, 0.73, -52.60, 77.72, 28.89;
131557528, -0.59, 0.81, 0.80, -83.11, 23.80, 26.85;
131613676, -0.73, 0.86, 0.51, -72.76, 15.66, 42.50;
131669832, -0.82, 1.03, -0.06, -24.48, 32.18, 30.22;
131727032, -0.48, 0.72, 0.08, -46.38, 81.65, 32.05;
131783196, -0.31, 0.83, 0.14, -0.51, 70.03, 43.57;
131838320, -0.72, 0.85, 0.24, 25.87, 68.95, 35.21;
131893444, -0.49, 0.67, 0.37, -8.17, 51.40, 26.23;
131948564, -0.31, 0.57, 0.18, -23.50, 30.92, 13.58;
132004728, -0.43, 0.65, 0.24, -23.66, 42.21, 7.63;
132059832, -0.45, 0.78, 0.33, -21.55, 29.48, 0.60;
132114960, -0.53, 0.84, 0.32, -17.37, 26.85, 2.32;
132170076, -0.62, 0.87, 0.45, -2.87, 26.98, -0.40;
